time,"I(I0)","V(3)"
7.517500e-10,3.555000e-04,-9.862228e-06
7.520000e-10,3.540000e-04,-9.862177e-06
7.522500e-10,3.525000e-04,-9.862126e-06
7.525000e-10,3.510000e-04,-9.862075e-06
7.527500e-10,3.495000e-04,-9.862025e-06
7.530000e-10,3.480000e-04,-9.861974e-06
7.532500e-10,3.465000e-04,-9.861923e-06
7.535000e-10,3.450000e-04,-9.861872e-06
7.537500e-10,3.435000e-04,-9.861822e-06
7.540000e-10,3.420000e-04,-9.861771e-06
7.542500e-10,3.405000e-04,-9.861720e-06
7.545000e-10,3.390000e-04,-9.861669e-06
7.547500e-10,3.375000e-04,-9.861618e-06
7.550000e-10,3.360000e-04,-9.861567e-06
7.552500e-10,3.345000e-04,-9.861516e-06
7.555000e-10,3.330000e-04,-9.861465e-06
7.557500e-10,3.315000e-04,-9.861414e-06
7.560000e-10,3.300000e-04,-9.861363e-06
7.562500e-10,3.285000e-04,-9.861312e-06
7.565000e-10,3.270000e-04,-9.861261e-06
7.567500e-10,3.255000e-04,-9.861209e-06
7.570000e-10,3.240000e-04,-9.861158e-06
7.572500e-10,3.225000e-04,-9.861106e-06
7.575000e-10,3.210000e-04,-9.861055e-06
7.577500e-10,3.195000e-04,-9.861003e-06
7.580000e-10,3.180000e-04,-9.860951e-06
7.582500e-10,3.165000e-04,-9.860899e-06
7.585000e-10,3.150000e-04,-9.860847e-06
7.587500e-10,3.135000e-04,-9.860794e-06
7.590000e-10,3.120000e-04,-9.860742e-06
7.592500e-10,3.105000e-04,-9.860689e-06
7.595000e-10,3.090000e-04,-9.860636e-06
7.597500e-10,3.075000e-04,-9.860583e-06
7.600000e-10,3.060000e-04,-9.860529e-06
7.602500e-10,3.045000e-04,-9.860476e-06
7.605000e-10,3.030000e-04,-9.860422e-06
7.607500e-10,3.015000e-04,-9.860368e-06
7.610000e-10,3.000000e-04,-9.860313e-06
7.612500e-10,2.985000e-04,-9.860259e-06
7.615000e-10,2.970000e-04,-9.860204e-06
7.617500e-10,2.955000e-04,-9.860148e-06
7.620000e-10,2.940000e-04,-9.860093e-06
7.622500e-10,2.925000e-04,-9.860037e-06
7.625000e-10,2.910000e-04,-9.859981e-06
7.627500e-10,2.895000e-04,-9.859924e-06
7.630000e-10,2.880000e-04,-9.859867e-06
7.632500e-10,2.865000e-04,-9.859810e-06
7.635000e-10,2.850000e-04,-9.859752e-06
7.637500e-10,2.835000e-04,-9.859694e-06
7.640000e-10,2.820000e-04,-9.859635e-06
7.642500e-10,2.805000e-04,-9.859576e-06
7.645000e-10,2.790000e-04,-9.859516e-06
7.647500e-10,2.775000e-04,-9.859456e-06
7.650000e-10,2.760000e-04,-9.859395e-06
7.652500e-10,2.745000e-04,-9.859334e-06
7.655000e-10,2.730000e-04,-9.859272e-06
7.657500e-10,2.715000e-04,-9.859210e-06
7.660000e-10,2.700000e-04,-9.859147e-06
7.662500e-10,2.685000e-04,-9.859084e-06
7.665000e-10,2.670000e-04,-9.859019e-06
7.667500e-10,2.655000e-04,-9.858954e-06
7.670000e-10,2.640000e-04,-9.858889e-06
7.672500e-10,2.625000e-04,-9.858822e-06
7.675000e-10,2.610000e-04,-9.858755e-06
7.677500e-10,2.595000e-04,-9.858687e-06
7.680000e-10,2.580000e-04,-9.858618e-06
7.682500e-10,2.565000e-04,-9.858548e-06
7.685000e-10,2.550000e-04,-9.858478e-06
7.687500e-10,2.535000e-04,-9.858406e-06
7.690000e-10,2.520000e-04,-9.858334e-06
7.692500e-10,2.505000e-04,-9.858260e-06
7.695000e-10,2.490000e-04,-9.858185e-06
7.697500e-10,2.475000e-04,-9.858109e-06
7.700000e-10,2.460000e-04,-9.858032e-06
7.702500e-10,2.445000e-04,-9.857954e-06
7.705000e-10,2.430000e-04,-9.857874e-06
7.707500e-10,2.415000e-04,-9.857794e-06
7.710000e-10,2.400000e-04,-9.857711e-06
7.712500e-10,2.385000e-04,-9.857628e-06
7.715000e-10,2.370000e-04,-9.857542e-06
7.717500e-10,2.355000e-04,-9.857455e-06
7.720000e-10,2.340000e-04,-9.857367e-06
7.722500e-10,2.325000e-04,-9.857277e-06
7.725000e-10,2.310000e-04,-9.857185e-06
7.727500e-10,2.295000e-04,-9.857091e-06
7.730000e-10,2.280000e-04,-9.856995e-06
7.732500e-10,2.265000e-04,-9.856896e-06
7.735000e-10,2.250000e-04,-9.856796e-06
7.737500e-10,2.235000e-04,-9.856693e-06
7.740000e-10,2.220000e-04,-9.856588e-06
7.742500e-10,2.205000e-04,-9.856481e-06
7.745000e-10,2.190000e-04,-9.856371e-06
7.747500e-10,2.175000e-04,-9.856257e-06
7.750000e-10,2.160000e-04,-9.856141e-06
7.752500e-10,2.145000e-04,-9.856022e-06
7.755000e-10,2.130000e-04,-9.855900e-06
7.757500e-10,2.115000e-04,-9.855774e-06
7.760000e-10,2.100000e-04,-9.855644e-06
7.762500e-10,2.085000e-04,-9.855510e-06
7.765000e-10,2.070000e-04,-9.855372e-06
7.767500e-10,2.055000e-04,-9.855230e-06
7.770000e-10,2.040000e-04,-9.855083e-06
7.772500e-10,2.025000e-04,-9.854932e-06
7.775000e-10,2.010000e-04,-9.854775e-06
7.777500e-10,1.995000e-04,-9.854612e-06
7.780000e-10,1.980000e-04,-9.854444e-06
7.782500e-10,1.965000e-04,-9.854269e-06
7.785000e-10,1.950000e-04,-9.854087e-06
7.787500e-10,1.935000e-04,-9.853898e-06
7.790000e-10,1.920000e-04,-9.853702e-06
7.792500e-10,1.905000e-04,-9.853497e-06
7.795000e-10,1.890000e-04,-9.853283e-06
7.797500e-10,1.875000e-04,-9.853059e-06
7.800000e-10,1.860000e-04,-9.852825e-06
7.802500e-10,1.845000e-04,-9.852580e-06
7.805000e-10,1.830000e-04,-9.852322e-06
7.807500e-10,1.815000e-04,-9.852052e-06
7.810000e-10,1.800000e-04,-9.851767e-06
7.812500e-10,1.785000e-04,-9.851467e-06
7.815000e-10,1.770000e-04,-9.851149e-06
7.817500e-10,1.755000e-04,-9.850813e-06
7.820000e-10,1.740000e-04,-9.850456e-06
7.822500e-10,1.725000e-04,-9.850077e-06
7.825000e-10,1.710000e-04,-9.849674e-06
7.827500e-10,1.695000e-04,-9.849243e-06
7.830000e-10,1.680000e-04,-9.848781e-06
7.832500e-10,1.665000e-04,-9.848286e-06
7.835000e-10,1.650000e-04,-9.847753e-06
7.837500e-10,1.635000e-04,-9.847178e-06
7.840000e-10,1.620000e-04,-9.846555e-06
7.842500e-10,1.605000e-04,-9.845878e-06
7.845000e-10,1.590000e-04,-9.845140e-06
7.847500e-10,1.575000e-04,-9.844332e-06
7.850000e-10,1.560000e-04,-9.843444e-06
7.852500e-10,1.545000e-04,-9.842464e-06
7.855000e-10,1.530000e-04,-9.841377e-06
7.857500e-10,1.515000e-04,-9.840165e-06
7.860000e-10,1.500000e-04,-9.838806e-06
7.862500e-10,1.485000e-04,-9.837274e-06
7.865000e-10,1.470000e-04,-9.835534e-06
7.867500e-10,1.455000e-04,-9.833545e-06
7.870000e-10,1.440000e-04,-9.831253e-06
7.872500e-10,1.425000e-04,-9.828589e-06
7.875000e-10,1.410000e-04,-9.825463e-06
7.877500e-10,1.395000e-04,-9.821757e-06
7.880000e-10,1.380000e-04,-9.817311e-06
7.882500e-10,1.365000e-04,-9.811909e-06
7.885000e-10,1.350000e-04,-9.805249e-06
7.887500e-10,1.335000e-04,-9.796905e-06
7.890000e-10,1.320000e-04,-9.786265e-06
7.892500e-10,1.305000e-04,-9.772436e-06
7.895000e-10,1.290000e-04,-9.754118e-06
7.897500e-10,1.275000e-04,-9.729454e-06
7.900000e-10,1.260000e-04,-9.695956e-06
7.902500e-10,1.245000e-04,-9.650613e-06
7.905000e-10,1.230000e-04,-9.590373e-06
7.907500e-10,1.215000e-04,-9.513101e-06
7.910000e-10,1.200000e-04,-9.419026e-06
7.912500e-10,1.185000e-04,-9.312400e-06
7.915000e-10,1.170000e-04,-9.202876e-06
7.917500e-10,1.155000e-04,-9.105858e-06
7.920000e-10,1.140000e-04,-9.041161e-06
7.922500e-10,1.125000e-04,-9.029589e-06
7.925000e-10,1.110000e-04,-9.087721e-06
7.927500e-10,1.095000e-04,-9.221931e-06
7.930000e-10,1.080000e-04,-9.423404e-06
7.932500e-10,1.065000e-04,-9.666121e-06
7.935000e-10,1.050000e-04,-9.909424e-06
7.937500e-10,1.035000e-04,-1.010561e-05
7.940000e-10,1.020000e-04,-1.021140e-05
7.942500e-10,1.005000e-04,-1.020049e-05
7.945000e-10,9.900000e-05,-1.007333e-05
7.947500e-10,9.750000e-05,-9.860551e-06
7.950000e-10,9.600000e-05,-9.617845e-06
7.952500e-10,9.450000e-05,-9.412597e-06
7.955000e-10,9.300000e-05,-9.305544e-06
7.957500e-10,9.150000e-05,-9.332634e-06
7.960000e-10,9.000000e-05,-9.492888e-06
7.962500e-10,8.850000e-05,-9.746643e-06
7.965000e-10,8.700000e-05,-1.002557e-05
7.967500e-10,8.550000e-05,-1.025207e-05
7.970000e-10,8.400000e-05,-1.036240e-05
7.972500e-10,8.250000e-05,-1.032638e-05
7.975000e-10,8.100000e-05,-1.015714e-05
7.977500e-10,7.950000e-05,-9.907491e-06
7.980000e-10,7.800000e-05,-9.653772e-06
7.982500e-10,7.650000e-05,-9.472203e-06
7.985000e-10,7.500000e-05,-9.415300e-06
7.987500e-10,7.350000e-05,-9.495998e-06
7.990000e-10,7.200000e-05,-9.684556e-06
7.992500e-10,7.050000e-05,-9.919074e-06
7.995000e-10,6.900000e-05,-1.012598e-05
7.997500e-10,6.750000e-05,-1.024359e-05
8.000000e-10,0.000000e+00,-1.024196e-05
8.002500e-10,0.000000e+00,-1.013028e-05
8.005000e-10,0.000000e+00,-9.953602e-06
8.007500e-10,0.000000e+00,-9.776303e-06
8.010000e-10,0.000000e+00,-9.660880e-06
8.012500e-10,0.000000e+00,-9.647633e-06
8.015000e-10,0.000000e+00,-9.742100e-06
8.017500e-10,0.000000e+00,-9.913932e-06
8.020000e-10,0.000000e+00,-1.010719e-05
8.022500e-10,0.000000e+00,-1.025852e-05
8.025000e-10,0.000000e+00,-1.031728e-05
8.027500e-10,0.000000e+00,-1.026143e-05
8.030000e-10,0.000000e+00,-1.010416e-05
8.032500e-10,0.000000e+00,-9.889688e-06
8.035000e-10,0.000000e+00,-9.679446e-06
8.037500e-10,0.000000e+00,-9.533255e-06
8.040000e-10,0.000000e+00,-9.491221e-06
8.042500e-10,0.000000e+00,-9.561895e-06
8.045000e-10,0.000000e+00,-9.720184e-06
8.047500e-10,0.000000e+00,-9.915517e-06
8.050000e-10,0.000000e+00,-1.008762e-05
8.052500e-10,0.000000e+00,-1.018499e-05
8.055000e-10,0.000000e+00,-1.018032e-05
8.057500e-10,0.000000e+00,-1.007818e-05
8.060000e-10,0.000000e+00,-9.912736e-06
8.062500e-10,0.000000e+00,-9.736251e-06
8.065000e-10,0.000000e+00,-9.602372e-06
8.067500e-10,0.000000e+00,-9.549415e-06
8.070000e-10,0.000000e+00,-9.589035e-06
8.072500e-10,0.000000e+00,-9.703705e-06
8.075000e-10,0.000000e+00,-9.853514e-06
8.077500e-10,0.000000e+00,-9.989802e-06
8.080000e-10,0.000000e+00,-1.007097e-05
8.082500e-10,0.000000e+00,-1.007529e-05
8.085000e-10,0.000000e+00,-1.000668e-05
8.087500e-10,0.000000e+00,-9.891875e-06
8.090000e-10,0.000000e+00,-9.770454e-06
8.092500e-10,0.000000e+00,-9.681216e-06
8.095000e-10,0.000000e+00,-9.649760e-06
8.097500e-10,0.000000e+00,-9.681179e-06
8.100000e-10,0.000000e+00,-9.759979e-06
8.102500e-10,1.500000e-06,-9.856717e-06
8.105000e-10,3.000000e-06,-9.938721e-06
8.107500e-10,4.500000e-06,-9.980958e-06
8.110000e-10,6.000000e-06,-9.973489e-06
8.112500e-10,7.500000e-06,-9.923291e-06
8.115000e-10,9.000000e-06,-9.850328e-06
8.117500e-10,1.050000e-05,-9.779720e-06
8.120000e-10,1.200000e-05,-9.732995e-06
8.122500e-10,1.350000e-05,-9.721442e-06
8.125000e-10,1.500000e-05,-9.743592e-06
8.127500e-10,1.650000e-05,-9.787221e-06
8.130000e-10,1.800000e-05,-9.834716e-06
8.132500e-10,1.950000e-05,-9.869603e-06
8.135000e-10,2.100000e-05,-9.881883e-06
8.137500e-10,2.250000e-05,-9.870515e-06
8.140000e-10,2.400000e-05,-9.842546e-06
8.142500e-10,2.550000e-05,-9.809598e-06
8.145000e-10,2.700000e-05,-9.783275e-06
8.147500e-10,2.850000e-05,-9.771206e-06
8.150000e-10,3.000000e-05,-9.775013e-06
8.152500e-10,3.150000e-05,-9.790643e-06
8.155000e-10,3.300000e-05,-9.810631e-06
8.157500e-10,3.450000e-05,-9.827219e-06
8.160000e-10,3.600000e-05,-9.835109e-06
8.162500e-10,3.750000e-05,-9.832943e-06
8.165000e-10,3.900000e-05,-9.823156e-06
8.167500e-10,4.050000e-05,-9.810499e-06
8.170000e-10,4.200000e-05,-9.799962e-06
8.172500e-10,4.350000e-05,-9.794937e-06
8.175000e-10,4.500000e-05,-9.796239e-06
8.177500e-10,4.650000e-05,-9.802226e-06
8.180000e-10,4.800000e-05,-9.809799e-06
8.182500e-10,4.950000e-05,-9.815785e-06
8.185000e-10,5.100000e-05,-9.818129e-06
8.187500e-10,5.250000e-05,-9.816487e-06
8.190000e-10,5.400000e-05,-9.812092e-06
8.192500e-10,5.550000e-05,-9.807036e-06
8.195000e-10,5.700000e-05,-9.803348e-06
8.197500e-10,5.850000e-05,-9.802224e-06
8.200000e-10,6.000000e-05,-9.803689e-06
8.202500e-10,6.150000e-05,-9.806760e-06
8.205000e-10,6.300000e-05,-9.809961e-06
8.207500e-10,6.450000e-05,-9.811969e-06
8.210000e-10,6.600000e-05,-9.812096e-06
8.212500e-10,6.750000e-05,-9.810475e-06
8.215000e-10,6.900000e-05,-9.807900e-06
8.217500e-10,7.050000e-05,-9.805437e-06
8.220000e-10,7.200000e-05,-9.803975e-06
8.222500e-10,7.350000e-05,-9.803915e-06
8.225000e-10,7.500000e-05,-9.805072e-06
8.227500e-10,7.650000e-05,-9.806821e-06
8.230000e-10,7.800000e-05,-9.808386e-06
8.232500e-10,7.950000e-05,-9.809152e-06
8.235000e-10,8.100000e-05,-9.808876e-06
8.237500e-10,8.250000e-05,-9.807732e-06
8.240000e-10,8.400000e-05,-9.806196e-06
8.242500e-10,8.550000e-05,-9.804827e-06
8.245000e-10,8.700000e-05,-9.804055e-06
8.247500e-10,8.850000e-05,-9.804036e-06
8.250000e-10,9.000000e-05,-9.804632e-06
8.252500e-10,9.150000e-05,-9.805498e-06
8.255000e-10,9.300000e-05,-9.806236e-06
8.257500e-10,9.450000e-05,-9.806546e-06
8.260000e-10,9.600000e-05,-9.806322e-06
8.262500e-10,9.750000e-05,-9.805663e-06
8.265000e-10,9.900000e-05,-9.804809e-06
8.267500e-10,1.005000e-04,-9.804035e-06
8.270000e-10,1.020000e-04,-9.803548e-06
8.272500e-10,1.035000e-04,-9.803421e-06
8.275000e-10,1.050000e-04,-9.803590e-06
8.277500e-10,1.065000e-04,-9.803893e-06
8.280000e-10,1.080000e-04,-9.804146e-06
8.282500e-10,1.095000e-04,-9.804209e-06
8.285000e-10,1.110000e-04,-9.804031e-06
8.287500e-10,1.125000e-04,-9.803652e-06
8.290000e-10,1.140000e-04,-9.803176e-06
8.292500e-10,1.155000e-04,-9.802723e-06
8.295000e-10,1.170000e-04,-9.802384e-06
8.297500e-10,1.185000e-04,-9.802194e-06
8.300000e-10,1.200000e-04,-9.802130e-06
8.302500e-10,1.215000e-04,-9.802126e-06
8.305000e-10,1.230000e-04,-9.802106e-06
8.307500e-10,1.245000e-04,-9.802014e-06
8.310000e-10,1.260000e-04,-9.801825e-06
8.312500e-10,1.275000e-04,-9.801554e-06
8.315000e-10,1.290000e-04,-9.801239e-06
8.317500e-10,1.305000e-04,-9.800926e-06
8.320000e-10,1.320000e-04,-9.800650e-06
8.322500e-10,1.335000e-04,-9.800427e-06
8.325000e-10,1.350000e-04,-9.800247e-06
8.327500e-10,1.365000e-04,-9.800089e-06
8.330000e-10,1.380000e-04,-9.799924e-06
8.332500e-10,1.395000e-04,-9.799733e-06
8.335000e-10,1.410000e-04,-9.799506e-06
8.337500e-10,1.425000e-04,-9.799247e-06
8.340000e-10,1.440000e-04,-9.798970e-06
8.342500e-10,1.455000e-04,-9.798690e-06
8.345000e-10,1.470000e-04,-9.798419e-06
8.347500e-10,1.485000e-04,-9.798160e-06
8.350000e-10,1.500000e-04,-9.797912e-06
8.352500e-10,1.515000e-04,-9.797667e-06
8.355000e-10,1.530000e-04,-9.797416e-06
8.357500e-10,1.545000e-04,-9.797152e-06
8.360000e-10,1.560000e-04,-9.796874e-06
8.362500e-10,1.575000e-04,-9.796583e-06
8.365000e-10,1.590000e-04,-9.796282e-06
8.367500e-10,1.605000e-04,-9.795977e-06
8.370000e-10,1.620000e-04,-9.795669e-06
8.372500e-10,1.635000e-04,-9.795360e-06
8.375000e-10,1.650000e-04,-9.795049e-06
8.377500e-10,1.665000e-04,-9.794732e-06
8.380000e-10,1.680000e-04,-9.794408e-06
8.382500e-10,1.695000e-04,-9.794075e-06
8.385000e-10,1.710000e-04,-9.793732e-06
8.387500e-10,1.725000e-04,-9.793380e-06
8.390000e-10,1.740000e-04,-9.793020e-06
8.392500e-10,1.755000e-04,-9.792652e-06
8.395000e-10,1.770000e-04,-9.792277e-06
8.397500e-10,1.785000e-04,-9.791895e-06
8.400000e-10,1.800000e-04,-9.791504e-06
8.402500e-10,1.815000e-04,-9.791103e-06
8.405000e-10,1.830000e-04,-9.790693e-06
8.407500e-10,1.845000e-04,-9.790271e-06
8.410000e-10,1.860000e-04,-9.789839e-06
8.412500e-10,1.875000e-04,-9.789396e-06
8.415000e-10,1.890000e-04,-9.788942e-06
8.417500e-10,1.905000e-04,-9.788476e-06
8.420000e-10,1.920000e-04,-9.787998e-06
8.422500e-10,1.935000e-04,-9.787508e-06
8.425000e-10,1.950000e-04,-9.787004e-06
8.427500e-10,1.965000e-04,-9.786486e-06
8.430000e-10,1.980000e-04,-9.785953e-06
8.432500e-10,1.995000e-04,-9.785405e-06
8.435000e-10,2.010000e-04,-9.784841e-06
8.437500e-10,2.025000e-04,-9.784260e-06
8.440000e-10,2.040000e-04,-9.783662e-06
8.442500e-10,2.055000e-04,-9.783045e-06
8.445000e-10,2.070000e-04,-9.782410e-06
8.447500e-10,2.085000e-04,-9.781754e-06
8.450000e-10,2.100000e-04,-9.781077e-06
8.452500e-10,2.115000e-04,-9.780378e-06
8.455000e-10,2.130000e-04,-9.779655e-06
8.457500e-10,2.145000e-04,-9.778907e-06
8.460000e-10,2.160000e-04,-9.778134e-06
8.462500e-10,2.175000e-04,-9.777332e-06
8.465000e-10,2.190000e-04,-9.776502e-06
8.467500e-10,2.205000e-04,-9.775641e-06
8.470000e-10,2.220000e-04,-9.774748e-06
8.472500e-10,2.235000e-04,-9.773820e-06
8.475000e-10,2.250000e-04,-9.772855e-06
8.477500e-10,2.265000e-04,-9.771851e-06
8.480000e-10,2.280000e-04,-9.770806e-06
8.482500e-10,2.295000e-04,-9.769716e-06
8.485000e-10,2.310000e-04,-9.768580e-06
8.487500e-10,2.325000e-04,-9.767393e-06
8.490000e-10,2.340000e-04,-9.766152e-06
8.492500e-10,2.355000e-04,-9.764853e-06
8.495000e-10,2.370000e-04,-9.763493e-06
8.497500e-10,2.385000e-04,-9.762066e-06
8.500000e-10,2.400000e-04,-9.760567e-06
8.502500e-10,2.415000e-04,-9.758990e-06
8.505000e-10,2.430000e-04,-9.757330e-06
8.507500e-10,2.445000e-04,-9.755579e-06
8.510000e-10,2.460000e-04,-9.753730e-06
8.512500e-10,2.475000e-04,-9.751773e-06
8.515000e-10,2.490000e-04,-9.749700e-06
8.517500e-10,2.505000e-04,-9.747500e-06
8.520000e-10,2.520000e-04,-9.745159e-06
8.522500e-10,2.535000e-04,-9.742665e-06
8.525000e-10,2.550000e-04,-9.740002e-06
8.527500e-10,2.565000e-04,-9.737152e-06
8.530000e-10,2.580000e-04,-9.734095e-06
8.532500e-10,2.595000e-04,-9.730808e-06
8.535000e-10,2.610000e-04,-9.727264e-06
8.537500e-10,2.625000e-04,-9.723432e-06
8.540000e-10,2.640000e-04,-9.719277e-06
8.542500e-10,2.655000e-04,-9.714758e-06
8.545000e-10,2.670000e-04,-9.709825e-06
8.547500e-10,2.685000e-04,-9.704421e-06
8.550000e-10,2.700000e-04,-9.698479e-06
8.552500e-10,2.715000e-04,-9.691917e-06
8.555000e-10,2.730000e-04,-9.684639e-06
8.557500e-10,2.745000e-04,-9.676528e-06
8.560000e-10,2.760000e-04,-9.667440e-06
8.562500e-10,2.775000e-04,-9.657203e-06
8.565000e-10,2.790000e-04,-9.645599e-06
8.567500e-10,2.805000e-04,-9.632360e-06
8.570000e-10,2.820000e-04,-9.617146e-06
8.572500e-10,2.835000e-04,-9.599527e-06
8.575000e-10,2.850000e-04,-9.578947e-06
8.577500e-10,2.865000e-04,-9.554683e-06
8.580000e-10,2.880000e-04,-9.525784e-06
8.582500e-10,2.895000e-04,-9.490974e-06
8.585000e-10,2.910000e-04,-9.448528e-06
8.587500e-10,2.925000e-04,-9.396072e-06
8.590000e-10,2.940000e-04,-9.330300e-06
8.592500e-10,2.955000e-04,-9.246555e-06
8.595000e-10,2.970000e-04,-9.138244e-06
8.597500e-10,2.985000e-04,-8.996099e-06
8.600000e-10,3.000000e-04,-8.807423e-06
8.602500e-10,3.015000e-04,-8.555733e-06
8.605000e-10,3.030000e-04,-8.221325e-06
8.607500e-10,3.045000e-04,-7.783094e-06
8.610000e-10,3.060000e-04,-7.221415e-06
8.612500e-10,3.075000e-04,-6.521113e-06
8.615000e-10,3.090000e-04,-5.672543e-06
8.617500e-10,3.105000e-04,-4.668245e-06
8.620000e-10,3.120000e-04,-3.493172e-06
8.622500e-10,3.135000e-04,-2.109208e-06
8.625000e-10,3.150000e-04,-4.405344e-07
8.627500e-10,3.165000e-04,1.629895e-06
8.630000e-10,3.180000e-04,4.251633e-06
8.632500e-10,3.195000e-04,7.594131e-06
8.635000e-10,3.210000e-04,1.184281e-05
8.637500e-10,3.225000e-04,1.722417e-05
8.640000e-10,3.240000e-04,2.406642e-05
8.642500e-10,3.255000e-04,3.284861e-05
8.645000e-10,3.270000e-04,4.412423e-05
8.647500e-10,3.285000e-04,5.834660e-05
8.650000e-10,3.300000e-04,7.588370e-05
8.652500e-10,3.315000e-04,9.726514e-05
8.655000e-10,3.330000e-04,1.236538e-04
8.657500e-10,3.345000e-04,1.574713e-04
8.660000e-10,3.360000e-04,2.025928e-04
8.662500e-10,3.375000e-04,2.630721e-04
8.665000e-10,3.390000e-04,3.417144e-04
8.667500e-10,3.405000e-04,4.440422e-04
8.670000e-10,3.420000e-04,5.855548e-04
8.672500e-10,3.435000e-04,7.920926e-04
8.675000e-10,3.450000e-04,1.063442e-03
8.677500e-10,3.465000e-04,1.269975e-03
8.680000e-10,3.480000e-04,1.230051e-03
8.682500e-10,3.495000e-04,9.365021e-04
8.685000e-10,3.510000e-04,5.027021e-04
8.687500e-10,3.525000e-04,6.540682e-05
8.690000e-10,3.540000e-04,-2.599790e-04
8.692500e-10,3.555000e-04,-4.008622e-04
8.695000e-10,3.570000e-04,-3.520325e-04
8.697500e-10,3.585000e-04,-1.736607e-04
8.700000e-10,3.600000e-04,4.150409e-05
8.702500e-10,3.615000e-04,2.083931e-04
8.705000e-10,3.630000e-04,2.795174e-04
8.707500e-10,3.645000e-04,2.524650e-04
8.710000e-10,3.660000e-04,1.571944e-04
8.712500e-10,3.675000e-04,3.675554e-05
8.715000e-10,3.690000e-04,-6.836054e-05
8.717500e-10,3.705000e-04,-1.303900e-04
8.720000e-10,3.720000e-04,-1.398394e-04
8.722500e-10,3.735000e-04,-1.054575e-04
8.725000e-10,3.750000e-04,-4.814938e-05
8.727500e-10,3.765000e-04,8.479175e-06
8.730000e-10,3.780000e-04,4.665265e-05
8.732500e-10,3.795000e-04,5.888967e-05
8.735000e-10,3.810000e-04,4.775681e-05
8.737500e-10,3.825000e-04,2.237747e-05
8.740000e-10,3.840000e-04,-6.119740e-06
8.742500e-10,3.855000e-04,-2.848221e-05
8.745000e-10,3.870000e-04,-3.962842e-05
8.747500e-10,3.885000e-04,-3.912689e-05
8.750000e-10,3.900000e-04,-3.015118e-05
8.752500e-10,3.915000e-04,-1.758180e-05
8.755000e-10,3.930000e-04,-6.062141e-06
8.757500e-10,3.945000e-04,1.349197e-06
8.760000e-10,3.960000e-04,3.652770e-06
8.762500e-10,3.975000e-04,1.608839e-06
8.765000e-10,3.990000e-04,-3.005661e-06
8.767500e-10,4.005000e-04,-8.212597e-06
8.770000e-10,4.020000e-04,-1.244944e-05
8.772500e-10,4.035000e-04,-1.487044e-05
8.775000e-10,4.050000e-04,-1.535158e-05
8.777500e-10,4.065000e-04,-1.429960e-05
8.780000e-10,4.080000e-04,-1.238589e-05
8.782500e-10,4.095000e-04,-1.030280e-05
8.785000e-10,4.110000e-04,-8.595676e-06
8.787500e-10,4.125000e-04,-7.582681e-06
8.790000e-10,4.140000e-04,-7.347047e-06
8.792500e-10,4.155000e-04,-7.777331e-06
8.795000e-10,4.170000e-04,-8.633380e-06
8.797500e-10,4.185000e-04,-9.621893e-06
8.800000e-10,4.200000e-04,-1.046963e-05
8.802500e-10,4.215000e-04,-1.098332e-05
8.805000e-10,4.230000e-04,-1.108584e-05
8.807500e-10,4.245000e-04,-1.082101e-05
8.810000e-10,4.260000e-04,-1.032655e-05
8.812500e-10,4.275000e-04,-9.783424e-06
8.815000e-10,4.290000e-04,-9.357688e-06
8.817500e-10,4.305000e-04,-9.153068e-06
8.820000e-10,4.320000e-04,-9.188475e-06
8.822500e-10,4.335000e-04,-9.405304e-06
8.825000e-10,4.350000e-04,-9.698808e-06
8.827500e-10,4.365000e-04,-9.960030e-06
8.830000e-10,4.380000e-04,-1.011255e-05
8.832500e-10,4.395000e-04,-1.013206e-05
8.835000e-10,4.410000e-04,-1.004441e-05
8.837500e-10,4.425000e-04,-9.906406e-06
8.840000e-10,4.440000e-04,-9.779083e-06
8.842500e-10,4.455000e-04,-9.704633e-06
8.845000e-10,4.470000e-04,-9.694987e-06
8.847500e-10,4.485000e-04,-9.734198e-06
8.850000e-10,4.500000e-04,-9.791150e-06
8.852500e-10,4.515000e-04,-9.835661e-06
8.855000e-10,4.530000e-04,-9.850896e-06
8.857500e-10,4.545000e-04,-9.837719e-06
8.860000e-10,4.560000e-04,-9.810624e-06
8.862500e-10,4.575000e-04,-9.788430e-06
8.865000e-10,4.590000e-04,-9.784608e-06
8.867500e-10,4.605000e-04,-9.801488e-06
8.870000e-10,4.620000e-04,-9.830345e-06
8.872500e-10,4.635000e-04,-9.856557e-06
8.875000e-10,4.650000e-04,-9.866936e-06
8.877500e-10,4.665000e-04,-9.855782e-06
8.880000e-10,4.680000e-04,-9.827143e-06
8.882500e-10,4.695000e-04,-9.792640e-06
8.885000e-10,4.710000e-04,-9.766184e-06
8.887500e-10,4.725000e-04,-9.758063e-06
8.890000e-10,4.740000e-04,-9.770920e-06
8.892500e-10,4.755000e-04,-9.799106e-06
8.895000e-10,4.770000e-04,-9.831394e-06
8.897500e-10,4.785000e-04,-9.855694e-06
8.900000e-10,4.800000e-04,-9.863723e-06
8.902500e-10,4.815000e-04,-9.853825e-06
8.905000e-10,4.830000e-04,-9.831022e-06
8.907500e-10,4.845000e-04,-9.804552e-06
8.910000e-10,4.860000e-04,-9.784073e-06
8.912500e-10,4.875000e-04,-9.776105e-06
8.915000e-10,4.890000e-04,-9.782018e-06
